2007-01-02 00:00,0.9674,0.96751,0.96068,0.96607,11700
2007-01-03 00:00,0.96607,0.97228,0.96558,0.96963,16664
2007-01-04 00:00,0.96982,0.97066,0.96265,0.96352,17333
2007-01-05 00:00,0.96345,0.96717,0.9605,0.96183,15200
2007-01-07 00:00,0.96185,0.96407,0.96117,0.96381,1973
2007-01-08 00:00,0.96379,0.9673,0.961,0.96527,17624
2007-01-09 00:00,0.96541,0.9707,0.96431,0.96986,18034
2007-01-10 00:00,0.96984,0.97427,0.96535,0.97244,17702
2007-01-11 00:00,0.97246,0.97693,0.97095,0.97448,17526
2007-01-12 00:00,0.97456,0.97861,0.97119,0.97695,15270
2007-01-14 00:00,0.98136,0.98136,0.97737,0.97879,1701
2007-01-15 00:00,0.97891,0.98005,0.9751,0.97766,17112
2007-01-16 00:00,0.97805,0.97828,0.9733,0.97659,16874
2007-01-17 00:00,0.97651,0.98267,0.9755,0.98143,17266
2007-01-18 00:00,0.98141,0.9868,0.97893,0.98283,17409
2007-01-19 00:00,0.98281,0.98647,0.98046,0.98455,14690
2007-01-21 00:00,0.98533,0.98607,0.98386,0.98579,1559
2007-01-22 00:00,0.98582,0.98863,0.98257,0.98508,16773
2007-01-23 00:00,0.98506,0.98664,0.9756,0.97634,17503
2007-01-24 00:00,0.97629,0.97815,0.97063,0.97299,17194
2007-01-25 00:00,0.97294,0.9737,0.96368,0.96515,17282
2007-01-26 00:00,0.96511,0.97183,0.96473,0.96991,15208
2007-01-28 00:00,0.96896,0.96993,0.96766,0.9694,1779
2007-01-29 00:00,0.96934,0.97146,0.96562,0.96709,16805
2007-01-30 00:00,0.96724,0.96975,0.96301,0.96624,16961
2007-01-31 00:00,0.96632,0.96909,0.96279,0.96415,16540
2007-02-01 00:00,0.96407,0.96648,0.95963,0.96014,16063
2007-02-02 00:00,0.96011,0.96751,0.95818,0.96655,14164
2007-02-04 00:00,0.96634,0.96684,0.96358,0.96412,1986
2007-02-05 00:00,0.96425,0.97012,0.96348,0.96756,15710
2007-02-06 00:00,0.96746,0.96828,0.9618,0.96278,15450
2007-02-07 00:00,0.96287,0.96842,0.96158,0.96776,15630
2007-02-08 00:00,0.96779,0.97509,0.96701,0.97402,15372
2007-02-09 00:00,0.97383,0.97462,0.96811,0.9686,11970
2007-02-12 00:00,0.97002,0.97025,0.96555,0.9665,9625
2007-02-13 00:00,0.96658,0.97281,0.96423,0.97003,17127
2007-02-14 00:00,0.97016,0.97374,0.96892,0.96947,17060
2007-02-15 00:00,0.97048,0.9732,0.96627,0.96797,16883
2007-02-16 00:00,0.96797,0.97181,0.9669,0.97093,15042
2007-02-18 00:00,0.97103,0.97196,0.9689,0.97093,1786
2007-02-19 00:00,0.97093,0.97268,0.9673,0.96942,16440
2007-02-20 00:00,0.96917,0.97402,0.96793,0.9732,16986
2007-02-21 00:00,0.97323,0.98043,0.97136,0.97944,17432
2007-02-22 00:00,0.97952,0.98163,0.97517,0.97586,17741
2007-02-23 00:00,0.97691,0.97907,0.97296,0.97559,16108
2007-02-25 00:00,0.97525,0.97594,0.97328,0.97432,2196
2007-02-26 00:00,0.97437,0.97771,0.97295,0.97454,19038
2007-02-27 00:00,0.97542,0.97679,0.95615,0.9582,19739
2007-02-28 00:00,0.95824,0.96436,0.95753,0.95797,19765
2007-03-01 00:00,0.95893,0.96155,0.95215,0.96043,20202
2007-03-02 00:00,0.96047,0.96105,0.94933,0.95086,17538
2007-03-04 00:00,0.96186,0.96186,0.94445,0.94687,1932
2007-03-05 00:00,0.9469,0.94724,0.93651,0.94188,19776
2007-03-06 00:00,0.94192,0.95172,0.94153,0.95006,19433
2007-03-07 00:00,0.95016,0.95244,0.94246,0.94408,19975
2007-03-08 00:00,0.94412,0.95701,0.94325,0.95635,19510
2007-03-09 00:00,0.95623,0.96463,0.95352,0.96259,17793
2007-03-11 00:00,0.96216,0.96445,0.96127,0.96252,2371
2007-03-12 00:00,0.96246,0.96565,0.95675,0.96276,20468
2007-03-13 00:00,0.96264,0.96316,0.94852,0.95163,22050
2007-03-14 00:00,0.95182,0.95877,0.94783,0.95585,22270
2007-03-15 00:00,0.95569,0.96305,0.95373,0.95673,22278
2007-03-16 00:00,0.95572,0.96185,0.9542,0.96026,19099
2007-03-18 00:00,0.95757,0.95977,0.95608,0.95974,3297
2007-03-19 00:00,0.95965,0.97226,0.95786,0.96985,22233
2007-03-20 00:00,0.96887,0.97441,0.96613,0.97365,22399
2007-03-21 00:00,0.97369,0.97779,0.96917,0.97479,22343
2007-03-22 00:00,0.97376,0.98098,0.97272,0.97884,22289
2007-03-23 00:00,0.97885,0.98192,0.9768,0.98062,18793
2007-03-25 00:00,0.98117,0.9825,0.97934,0.9806,3215
2007-03-26 00:00,0.98064,0.98625,0.97773,0.98375,21759
2007-03-27 00:00,0.98392,0.98569,0.97679,0.97805,22249
2007-03-28 00:00,0.97817,0.9817,0.97328,0.98091,22241
2007-03-29 00:00,0.98089,0.98485,0.97918,0.98285,22310
2007-03-30 00:00,0.98186,0.98789,0.97935,0.98213,19085
2007-04-01 00:00,0.98216,0.98452,0.98036,0.98358,3208
2007-04-02 00:00,0.98347,0.99301,0.98305,0.99133,22614
2007-04-03 00:00,0.9903,0.99445,0.98613,0.98725,22325
2007-04-04 00:00,0.98737,1.00055,0.98688,0.99905,22808
2007-04-05 00:00,0.99804,0.99998,0.99248,0.994,22211
2007-04-06 00:00,0.994,0.99914,0.99296,0.99686,18730
2007-04-08 00:00,0.99661,0.99817,0.9953,0.99712,3279
2007-04-09 00:00,0.99702,1.00392,0.99574,1.00382,22235
2007-04-10 00:00,1.00367,1.007,1.00051,1.00397,22333
2007-04-11 00:00,1.00392,1.00849,1.00195,1.00793,22384
2007-04-12 00:00,1.00791,1.01162,1.00258,1.01106,22449
2007-04-13 00:00,1.01003,1.0126,1.00425,1.01183,19223
2007-04-15 00:00,1.01117,1.01346,1.01005,1.01125,3269
2007-04-16 00:00,1.01119,1.01208,1.0077,1.00975,22466
2007-04-17 00:00,1.00895,1.01296,1.00741,1.00889,22382
2007-04-18 00:00,1.00889,1.01011,1.00225,1.00404,22470
2007-04-19 00:00,1.00313,1.00811,0.99554,1.00677,22315
2007-04-20 00:00,1.00674,1.01196,1.00398,1.01123,19033
2007-04-22 00:00,1.01111,1.01137,1.00781,1.00988,3496
2007-04-23 00:00,1.00982,1.01041,1.00433,1.00646,22457
2007-04-24 00:00,1.00644,1.00661,0.99196,0.99616,22336
2007-04-25 00:00,0.99614,1.00651,0.99447,1.00434,22424
2007-04-26 00:00,1.00432,1.00517,0.99671,0.99793,22554
2007-04-27 00:00,0.99695,1.00395,0.99458,1.00003,19247
2007-04-29 00:00,0.99786,0.99806,0.99519,0.99548,3612
2007-04-30 00:00,0.99549,1.0047,0.99452,1.00055,22817
2007-05-01 00:00,0.99958,1.00733,0.999,1.00368,22557
2007-05-02 00:00,1.00366,1.00477,0.99875,1.00044,22676
2007-05-03 00:00,0.99952,1.00248,0.99658,0.99933,22576
2007-05-04 00:00,0.99936,0.99961,0.99168,0.99443,19233
2007-05-06 00:00,0.99349,0.99616,0.99229,0.99608,3186
2007-05-07 00:00,0.99614,1.00069,0.99524,1.00051,22589
2007-05-08 00:00,1.00054,1.00987,0.99936,1.00794,22446
2007-05-09 00:00,1.00788,1.00984,1.00635,1.00892,22312
2007-05-10 00:00,1.0089,1.01619,1.00427,1.0078,22295
2007-05-11 00:00,1.00671,1.01471,1.00671,1.01278,18863
2007-05-13 00:00,1.01191,1.01585,1.01141,1.01423,3355
2007-05-14 00:00,1.01413,1.01787,1.01224,1.01411,22411
2007-05-15 00:00,1.01315,1.01536,1.0105,1.0124,22228
2007-05-16 00:00,1.0123,1.0126,1.005,1.00991,22505
2007-05-17 00:00,1.00893,1.01084,1.00574,1.00975,22211
2007-05-18 00:00,1.00967,1.01238,1.00596,1.00931,19021
2007-05-20 00:00,1.01075,1.01235,1.00982,1.01042,3433
2007-05-21 00:00,1.01039,1.01164,1.00609,1.00939,22544
2007-05-22 00:00,1.00939,1.01294,1.00555,1.00835,22543
2007-05-23 00:00,1.00832,1.01328,1.00669,1.0089,22440
2007-05-24 00:00,1.00885,1.0116,1.00253,1.00572,22282
2007-05-25 00:00,1.00571,1.00747,1.00223,1.00395,18738
2007-05-27 00:00,1.00403,1.00502,1.00319,1.00463,3158
2007-05-28 00:00,1.00446,1.00725,1.00329,1.00498,21976
2007-05-29 00:00,1.00491,1.00594,0.99962,1.00351,23046
2007-05-30 00:00,1.00342,1.00937,1.00034,1.00757,23318
2007-05-31 00:00,1.00755,1.01554,1.00638,1.01528,23245
2007-06-01 00:00,1.01528,1.02419,1.01382,1.02373,19607
2007-06-03 00:00,1.02366,1.02413,1.02171,1.02331,3303
2007-06-04 00:00,1.02329,1.0246,1.0175,1.01967,22828
2007-06-05 00:00,1.01942,1.02414,1.01571,1.02083,22952
2007-06-06 00:00,1.02082,1.02759,1.01986,1.02425,22759
2007-06-07 00:00,1.02422,1.03626,1.02407,1.03245,23031
2007-06-08 00:00,1.03243,1.04364,1.02977,1.0429,19771
2007-06-10 00:00,1.04219,1.04348,1.0409,1.043,3417
2007-06-11 00:00,1.04291,1.04566,1.03755,1.04499,23224
2007-06-12 00:00,1.04494,1.04882,1.04098,1.04561,23112
2007-06-13 00:00,1.04549,1.04694,1.04001,1.04523,23361
2007-06-14 00:00,1.0452,1.04596,1.03685,1.0412,23225
2007-06-15 00:00,1.04119,1.04599,1.03917,1.04466,19674
2007-06-17 00:00,1.0418,1.04594,1.0416,1.04498,3336
2007-06-18 00:00,1.04498,1.04841,1.04135,1.04595,22629
2007-06-19 00:00,1.04588,1.05037,1.04427,1.04902,23073
2007-06-20 00:00,1.04901,1.05056,1.04227,1.0455,22625
2007-06-21 00:00,1.0454,1.05216,1.04456,1.05129,22902
2007-06-22 00:00,1.05129,1.05219,1.03795,1.04069,19159
2007-06-24 00:00,1.04129,1.04302,1.04025,1.04287,3534
2007-06-25 00:00,1.04286,1.04399,1.0374,1.0388,23090
2007-06-26 00:00,1.03877,1.04501,1.03453,1.03669,23181
2007-06-27 00:00,1.03655,1.03716,1.0247,1.03273,23341
2007-06-28 00:00,1.03269,1.04441,1.0307,1.0439,23144
2007-06-29 00:00,1.0438,1.04781,1.03427,1.03675,19786
2007-07-01 00:00,1.03607,1.04083,1.03517,1.03998,3485
2007-07-02 00:00,1.03996,1.04237,1.03551,1.03939,22781
2007-07-03 00:00,1.03931,1.04168,1.035,1.03938,23130
2007-07-04 00:00,1.03941,1.04416,1.03759,1.04276,22662
2007-07-05 00:00,1.04288,1.04434,1.03174,1.04268,23283
2007-07-06 00:00,1.04272,1.04602,1.04174,1.04469,19894
2007-07-08 00:00,1.04419,1.04532,1.04305,1.04492,3277
2007-07-09 00:00,1.0448,1.04753,1.04332,1.04551,23392
2007-07-10 00:00,1.04552,1.04676,1.02935,1.03439,23450
2007-07-11 00:00,1.0343,1.04142,1.03119,1.03937,23373
2007-07-12 00:00,1.03933,1.04357,1.03509,1.04274,23313
2007-07-13 00:00,1.04268,1.04755,1.04072,1.04714,20168
2007-07-15 00:00,1.04515,1.04734,1.04439,1.04691,3828
2007-07-16 00:00,1.04704,1.05128,1.04532,1.04814,23402
2007-07-17 00:00,1.04821,1.05135,1.04558,1.04863,23758
2007-07-18 00:00,1.04865,1.05646,1.04695,1.05299,23471
2007-07-19 00:00,1.05292,1.05985,1.0517,1.05854,23920
2007-07-20 00:00,1.0585,1.06118,1.05085,1.05669,20360
2007-07-22 00:00,1.05654,1.05794,1.05443,1.05578,3643
2007-07-23 00:00,1.05569,1.06658,1.05364,1.064,23948
2007-07-24 00:00,1.06396,1.06752,1.05777,1.06016,24029
2007-07-25 00:00,1.05997,1.07556,1.05779,1.0736,24109
2007-07-26 00:00,1.07366,1.07479,1.04265,1.05311,23974
2007-07-27 00:00,1.05305,1.05626,1.0274,1.02874,20369
2007-07-29 00:00,1.02861,1.03096,1.02352,1.02719,3734
2007-07-30 00:00,1.02724,1.03535,1.01719,1.03187,23678
2007-07-31 00:00,1.03191,1.03724,1.01966,1.02449,24142
2007-08-01 00:00,1.02448,1.03088,1.01236,1.02656,23625
2007-08-02 00:00,1.02653,1.03671,1.02112,1.03141,23906
2007-08-03 00:00,1.03138,1.03466,1.01551,1.01705,20237
2007-08-05 00:00,1.01219,1.01373,1.00724,1.01189,3901
2007-08-06 00:00,1.01181,1.02339,1.01008,1.02034,24016
2007-08-07 00:00,1.02034,1.02609,1.01508,1.02545,24104
